ip,round,value,rel
192.168.57.5,6461,4.968963167561279,1.0
192.168.57.5,6551,4.932530244106346,1.0
192.168.57.5,6644,5.408295998478704,1.0
192.168.57.5,6737,5.179357861496742,1.0
192.168.57.5,6831,5.946002773346758,1.0
192.168.57.5,6924,5.36450068011617,1.0
192.168.57.5,7018,5.167838590989554,1.0
192.168.57.5,7112,5.1333989374340385,1.0
192.168.57.5,7205,5.487456415711121,1.0
192.168.57.5,7298,5.272865572790933,1.0
192.168.57.5,7387,5.041604307860866,1.0
192.168.57.5,7477,5.18112827102794,1.0
192.168.57.5,7571,5.34251435980332,1.0
192.168.57.5,7665,5.3092370987640445,1.0
192.168.57.5,7757,5.825853304370989,1.0
192.168.57.5,7846,5.415280741794368,1.0
192.168.57.5,7940,5.283144555060254,1.0
192.168.57.5,8034,5.266484243857434,1.0
192.168.57.5,8128,5.919241666460462,1.0
192.168.57.5,8220,5.385010360441194,1.0
192.168.57.5,8313,5.06088806763753,1.0
192.168.57.5,8405,5.25491192578673,1.0
192.168.57.5,8498,5.611886552572185,1.0
192.168.57.5,8591,5.407715334857859,1.0
192.168.57.5,8685,6.196868401369115,1.0
192.168.57.5,8777,5.611572822641511,1.0
192.168.57.5,8869,5.420173409701587,1.0
192.168.57.5,8962,5.414814679109328,1.0
192.168.57.5,9055,5.850669701097653,1.0
192.168.57.5,9149,5.534435609136011,1.0
192.168.57.5,9240,5.1039089782078095,1.0
192.168.57.5,9333,5.45804388526697,1.0
192.168.57.5,9425,5.867596576829258,1.0
192.168.57.5,9519,5.846944657032942,1.0
192.168.57.5,9610,6.404606695278917,1.0
192.168.57.5,9703,5.9554564152305245,1.0
192.168.57.5,9796,5.887848827319353,1.0
192.168.57.5,9885,5.906610902067241,1.0
192.168.57.5,9978,6.178014913997294,1.0
192.168.57.5,10071,6.072969452231379,1.0
192.168.57.5,10161,5.279695945068785,1.0
192.168.57.5,10254,5.824721409981441,1.0
192.168.57.5,10347,6.173121100511849,1.0
192.168.57.5,10440,5.899359762256309,1.0
192.168.57.5,10534,6.027312350188407,1.0
192.168.57.5,10627,5.917917506835075,1.0
192.168.57.5,10720,5.833344746665219,1.0
192.168.57.5,10813,5.897361289099681,1.0
192.168.57.5,10906,6.104227762601513,1.0
192.168.57.5,10999,5.949863383506879,1.0
192.168.57.6,5532,4.971034490249265,1.0
192.168.57.6,5623,4.8864246917421745,1.0
192.168.57.6,5715,5.539351559004787,1.0
192.168.57.6,5808,5.090825255058346,1.0
192.168.57.6,5901,4.873269863302994,1.0
192.168.57.6,5993,4.8284467613282285,1.0
192.168.57.6,6087,5.546254886743975,1.0
192.168.57.6,6180,5.041132600509343,1.0
192.168.57.6,6273,4.89179660460139,1.0
192.168.57.6,6363,4.9295268399412,1.0
192.168.57.6,6456,5.066255429028218,1.0
192.168.57.6,6549,5.194488377062808,1.0
192.168.57.6,6643,6.05942875487642,1.0
192.168.57.6,6736,5.4087767665656035,1.0
192.168.57.6,6830,5.178692537128397,1.0
192.168.57.6,6924,5.126890345485581,1.0
192.168.57.6,7017,5.642913166645079,1.0
192.168.57.6,7110,5.265832998274661,1.0
192.168.57.6,7198,5.170363265912205,1.0
192.168.57.6,7288,5.168434015894782,1.0
192.168.57.6,7382,5.119966032209606,1.0
192.168.57.6,7475,5.308879751402639,1.0
192.168.57.6,7567,5.721719588633024,1.0
192.168.57.6,7657,5.4238714596548725,1.0
192.168.57.6,7751,5.2578573387070735,1.0
192.168.57.6,7844,5.237935156291414,1.0
192.168.57.6,7937,5.7278392290320745,1.0
192.168.57.6,8030,5.3194580254143125,1.0
192.168.57.6,8124,5.221241761161667,1.0
192.168.57.6,8216,5.221964425917569,1.0
192.168.57.6,8309,5.159106771166463,1.0
192.168.57.6,8402,5.4585615827500265,1.0
192.168.57.6,8495,6.131334908618406,1.0
192.168.57.6,8588,5.616708503874471,1.0
192.168.57.6,8680,5.484799992836339,1.0
192.168.57.6,8773,5.469686702230194,1.0
192.168.57.6,8866,5.982032125556591,1.0
192.168.57.6,8959,5.558501455241076,1.0
192.168.57.6,9051,5.494148480833843,1.0
192.168.57.6,9143,5.482753378420715,1.0
192.168.57.6,9236,5.240499581644751,1.0
192.168.57.6,9330,5.878869930362011,1.0
192.168.57.6,9421,6.4328776904792235,1.0
192.168.57.6,9514,6.0036303892489595,1.0
192.168.57.6,9606,5.896212015587966,1.0
192.168.57.6,9694,5.9349200650829,1.0
192.168.57.6,9787,6.3024870539712365,1.0
192.168.57.6,9880,6.042826225198958,1.0
192.168.57.6,9970,5.919783786714931,1.0
192.168.57.6,10064,5.911860910743051,1.0
192.168.57.6,10156,5.333220530330276,1.0
192.168.57.6,10250,5.995547207626277,1.0
192.168.57.6,10345,6.532797183870207,1.0
192.168.57.6,10439,6.058936270251964,1.0
192.168.57.6,10531,5.954662876941288,1.0
192.168.57.6,10624,6.011901601520781,1.0
192.168.57.6,10717,6.207311218397065,1.0
192.168.57.6,10811,6.057414065413364,1.0
192.168.57.6,10905,6.025214707509952,1.0
192.168.57.6,10999,6.027280234986084,1.0
192.168.57.1,11096,8.757585199600712,1.0
192.168.57.1,11189,5.987582144229052,1.0
192.168.57.1,11285,6.7363743578984865,1.0
192.168.57.1,11377,6.0818672102469336,1.0
192.168.57.1,11469,5.8818441026747035,1.0
192.168.57.1,11562,5.944256126546153,1.0
192.168.57.1,11656,6.570064803852247,1.0
192.168.57.1,11750,6.063441473080797,1.0
192.168.57.1,11844,5.9897595782084405,1.0
192.168.57.1,11937,5.968153545754549,1.0
192.168.57.1,12031,8.530724438674088,1.0
192.168.57.1,12124,6.039652690581075,1.0
192.168.57.1,12218,6.167002248972278,1.0
192.168.57.1,12310,6.124104305210067,1.0
192.168.57.1,12403,5.996622315622927,1.0
192.168.57.1,12496,6.052485183746146,1.0
192.168.57.1,12589,6.424994844895357,1.0
192.168.57.1,12679,6.7851146559897515,1.0
192.168.57.1,12772,6.837348915357215,1.0
192.168.57.1,12865,6.839944454722075,1.0
192.168.57.1,12959,8.889227374554418,1.0
192.168.57.1,13050,7.457139401608138,1.0
192.168.57.1,13143,8.500409645642998,1.0
192.168.57.1,13232,8.18156866176701,1.0
192.168.57.1,13325,7.5968485412827915,1.0
192.168.57.1,13416,7.233909698674688,1.0
192.168.57.1,13508,7.97519959468829,1.0
192.168.57.1,13599,7.570823714986574,1.0
192.168.57.1,13691,7.397991937459428,1.0
192.168.57.1,13784,7.163806079067465,1.0
192.168.57.1,13876,9.023167117267962,1.0
192.168.57.1,13968,7.306396268130289,1.0
192.168.57.1,14055,8.04286485564061,1.0
192.168.57.1,14144,7.613167553863509,1.0
192.168.57.1,14237,7.271948272883251,1.0
192.168.57.1,14330,7.3565935555775415,1.0
192.168.57.1,14422,7.593993427260853,1.0
192.168.57.1,14515,7.473060998271482,1.0
192.168.57.1,14606,7.411980606817145,1.0
192.168.57.1,14697,7.328428248275409,1.0
192.168.57.1,14789,8.904477184129515,1.0
192.168.57.1,14876,7.452480556563773,1.0
192.168.57.1,14968,8.257556931014001,1.0
192.168.57.1,15060,7.715727618230068,1.0
192.168.57.1,15152,7.2837615022444995,1.0
192.168.57.1,15242,7.3499131884501185,1.0
192.168.57.1,15332,8.040823183105447,1.0
192.168.57.1,15421,7.6472571934428615,1.0
192.168.57.1,15511,7.515904149745788,1.0
192.168.57.1,15602,7.335376610196668,1.0
192.168.57.1,15692,8.91313230138781,1.0
192.168.57.1,15780,7.425806681745998,1.0
192.168.57.1,15872,8.101567603520575,1.0
192.168.57.1,15964,7.652439703783971,1.0
192.168.57.1,16055,7.350243198433057,1.0
192.168.57.1,16146,7.456921420030161,1.0
192.168.57.1,16235,8.312496451520499,1.0
192.168.57.1,16326,7.78926307575118,1.0
192.168.57.1,16417,7.588740135245191,1.0
192.168.57.1,16509,7.438752491671084,1.0
192.168.57.2,11110,11.709178522947697,1.0
192.168.57.2,11203,6.214677212087714,1.0
192.168.57.2,11295,6.070012567026794,1.0
192.168.57.2,11388,6.052900513142945,1.0
192.168.57.2,11482,6.134823931014725,1.0
192.168.57.2,11576,6.189604573346642,1.0
192.168.57.2,11670,6.107991927433871,1.0
192.168.57.2,11763,6.068863424404888,1.0
192.168.57.2,11857,6.116356315409423,1.0
192.168.57.2,11950,6.105440917006611,1.0
192.168.57.2,12043,11.696310603544799,1.0
192.168.57.2,12136,6.14828687917248,1.0
192.168.57.2,12229,6.021359448571037,1.0
192.168.57.2,12323,5.981625276804836,1.0
192.168.57.2,12417,6.108862495246827,1.0
192.168.57.2,12509,6.693415616265042,1.0
192.168.57.2,12602,6.775628835482064,1.0
192.168.57.2,12695,6.7723587035809105,1.0
192.168.57.2,12788,6.808645850933682,1.0
192.168.57.2,12880,7.092068625659849,1.0
192.168.57.2,12972,12.121442685760421,1.0
192.168.57.2,13061,8.265223645119775,1.0
192.168.57.2,13155,8.007035904808747,1.0
192.168.57.2,13245,7.344092969611166,1.0
192.168.57.2,13337,7.468634563304768,1.0
192.168.57.2,13429,7.6123302077469335,1.0
192.168.57.2,13522,7.449296733347191,1.0
192.168.57.2,13614,7.22955317876205,1.0
192.168.57.2,13705,7.312498891709548,1.0
192.168.57.2,13797,7.253371920910262,1.0
192.168.57.2,13886,11.99277448220424,1.0
192.168.57.2,13975,7.671030714980198,1.0
192.168.57.2,14067,7.491728586842689,1.0
192.168.57.2,14159,7.362487392983988,1.0
192.168.57.2,14251,8.026630674948455,1.0
192.168.57.2,14341,7.545803244252082,1.0
192.168.57.2,14432,7.4373771169085,1.0
192.168.57.2,14523,7.353863634656317,1.0
192.168.57.2,14615,7.409774813830599,1.0
192.168.57.2,14704,7.4229352336409224,1.0
192.168.57.2,14796,11.243298335919604,1.0
192.168.57.2,14888,7.771941015544182,1.0
192.168.57.2,14981,7.524047709147953,1.0
192.168.57.2,15070,7.373775234398747,1.0
192.168.57.2,15160,7.598783152039493,1.0
192.168.57.2,15249,7.644559460492165,1.0
192.168.57.2,15340,7.530701842374419,1.0
192.168.57.2,15431,7.366693931816603,1.0
192.168.57.2,15522,7.4706060101916405,1.0
192.168.57.2,15609,7.457406183261779,1.0
192.168.57.2,15700,11.040112191957727,1.0
192.168.57.2,15792,7.7023893549186155,1.0
192.168.57.2,15884,7.5489211943750965,1.0
192.168.57.2,15974,7.4799038599540015,1.0
192.168.57.2,16064,8.209554277250405,1.0
192.168.57.2,16154,7.774606870253784,1.0
192.168.57.2,16246,7.578625029357724,1.0
192.168.57.2,16337,7.441438846881517,1.0
192.168.57.2,16428,7.487306554486839,1.0
192.168.57.2,16518,7.615857792742404,1.0
192.168.57.3,11097,5.275787869882452,1.0
192.168.57.3,11190,5.904932228693685,1.0
192.168.57.3,11283,6.612573470280031,1.0
192.168.57.3,11377,6.07080780766247,1.0
192.168.57.3,11471,5.967069131250049,1.0
192.168.57.3,11564,5.94188958987012,1.0
192.168.57.3,11658,5.974393922265786,1.0
192.168.57.3,11751,5.994630491378231,1.0
192.168.57.3,11844,6.075419587914027,1.0
192.168.57.3,11937,6.070694772904801,1.0
192.168.57.3,12030,5.311425217094164,1.0
192.168.57.3,12123,6.0167285907778245,1.0
192.168.57.3,12216,7.4704246702297965,1.0
192.168.57.3,12308,8.28103891674387,1.0
192.168.57.3,12401,8.360414551368063,1.0
192.168.57.3,12493,8.360545825173988,1.0
192.168.57.3,12587,8.394201649989688,1.0
192.168.57.3,12679,8.603597443254726,1.0
192.168.57.3,12772,9.499611754259593,1.0
192.168.57.3,12861,9.276378575549893,1.0
192.168.57.3,12954,6.01936420582297,1.0
192.168.57.3,13043,7.401503513159099,1.0
192.168.57.3,13136,8.198202940575301,1.0
192.168.57.3,13228,7.792012171509703,1.0
192.168.57.3,13320,7.5892866261444984,1.0
192.168.57.3,13414,7.330823323030169,1.0
192.168.57.3,13506,7.425022454384074,1.0
192.168.57.3,13597,7.406312219830193,1.0
192.168.57.3,13683,7.632258345458941,1.0
192.168.57.3,13773,7.772554963844319,1.0
192.168.57.3,13865,5.826080774829898,1.0
192.168.57.3,13958,7.349436209955107,1.0
192.168.57.3,14051,7.5110254021923595,1.0
192.168.57.3,14142,7.474405590236241,1.0
192.168.57.3,14233,7.426485503605415,1.0
192.168.57.3,14324,7.367353798895326,1.0
192.168.57.3,14415,7.460059334673805,1.0
192.168.57.3,14503,7.394235359718858,1.0
192.168.57.3,14596,8.121925854677706,1.0
192.168.57.3,14689,7.698310148784677,1.0
192.168.57.3,14781,5.9909928790082345,1.0
192.168.57.3,14869,7.347694575633582,1.0
192.168.57.3,14958,8.14706857601421,1.0
192.168.57.3,15047,7.692210718046359,1.0
192.168.57.3,15137,7.5399448069503805,1.0
192.168.57.3,15227,7.344197950937396,1.0
192.168.57.3,15318,7.489517429097013,1.0
192.168.57.3,15406,7.416740345906306,1.0
192.168.57.3,15497,7.625119978534146,1.0
192.168.57.3,15588,7.673529218477088,1.0
192.168.57.3,15679,5.934583008803755,1.0
192.168.57.3,15770,7.451195160200179,1.0
192.168.57.3,15860,8.326035611500865,1.0
192.168.57.3,15951,7.827552778827797,1.0
192.168.57.3,16042,7.6038492712829395,1.0
192.168.57.3,16133,7.447010676905225,1.0
192.168.57.3,16223,7.525687933269452,1.0
192.168.57.3,16314,7.703272282333666,1.0
192.168.57.3,16407,8.48139621023988,1.0
192.168.57.3,16499,7.99734801320692,1.0
192.168.57.4,11099,11.667514222600191,1.0
192.168.57.4,11193,6.137879321171716,1.0
192.168.57.4,11287,6.005884025000574,1.0
192.168.57.4,11381,5.975200432324582,1.0
192.168.57.4,11474,5.991508769383999,1.0
192.168.57.4,11568,5.981478751916401,1.0
192.168.57.4,11661,6.0154662808274475,0.3333333333333333
192.168.57.4,11754,6.059092749703415,1.0
192.168.57.4,11848,6.028210817569682,1.0
192.168.57.4,11940,5.9966033318176555,1.0
192.168.57.4,12034,11.192089733103526,1.0
192.168.57.4,12125,6.874311238032452,1.0
192.168.57.4,12218,6.945848734025571,1.0
192.168.57.4,12310,6.911252065655098,1.0
192.168.57.4,12404,7.050992012620491,1.0
192.168.57.4,12496,7.155421251529283,1.0
192.168.57.4,12589,7.555374271265698,1.0
192.168.57.4,12679,7.964439881399862,1.0
192.168.57.4,12773,7.754713162835197,1.0
192.168.57.4,12863,7.116453200582714,1.0
192.168.57.4,12955,11.349938357262298,1.0
192.168.57.4,13047,7.762550954819309,1.0
192.168.57.4,13139,7.521127817539498,1.0
192.168.57.4,13232,7.2198441135487865,1.0
192.168.57.4,13324,7.322358241296016,1.0
192.168.57.4,13416,7.286736198070152,1.0
192.168.57.4,13505,7.525350482721784,1.0
192.168.57.4,13592,7.700660624445345,1.0
192.168.57.4,13685,7.496134189996335,1.0
192.168.57.4,13777,7.360482760579642,1.0
192.168.57.4,13870,11.198690968313914,1.0
192.168.57.4,13959,7.605653384838075,1.0
192.168.57.4,14051,7.429708928625848,1.0
192.168.57.4,14143,7.261981876787054,1.0
192.168.57.4,14234,7.3924911084486284,1.0
192.168.57.4,14322,7.457483125134311,1.0
192.168.57.4,14413,7.7378871399679685,1.0
192.168.57.4,14506,7.741221214347757,1.0
192.168.57.4,14597,7.512659060661169,1.0
192.168.57.4,14686,7.325149119230651,1.0
192.168.57.4,14776,11.378036060830565,1.0
192.168.57.4,14866,7.7156118184193865,1.0
192.168.57.4,14956,7.529749162292717,1.0
192.168.57.4,15046,7.3022612413449455,1.0
192.168.57.4,15138,7.4463823593686564,1.0
192.168.57.4,15224,7.386086290473905,1.0
192.168.57.4,15315,7.474655153061818,1.0
192.168.57.4,15406,7.692600931298665,1.0
192.168.57.4,15498,7.558210597234267,1.0
192.168.57.4,15589,7.426667629797273,1.0
192.168.57.4,15678,10.968887549165212,1.0
192.168.57.4,15769,7.875625584302314,1.0
192.168.57.4,15860,7.6086064176793196,1.0
192.168.57.4,15951,7.378082740714072,1.0
192.168.57.4,16042,7.490571639703754,1.0
192.168.57.4,16132,8.051189009714179,1.0
192.168.57.4,16224,8.067190582902228,1.0
192.168.57.4,16317,7.906403546093108,1.0
192.168.57.4,16409,7.720387832535929,1.0
192.168.57.4,16502,7.549739366989386,1.0
192.168.57.5,11092,5.298035703437933,1.0
192.168.57.5,11186,6.000330576844818,1.0
192.168.57.5,11280,6.080839143608588,1.0
192.168.57.5,11373,6.0761937356405635,1.0
192.168.57.5,11467,6.448076523016696,1.0
192.168.57.5,11559,6.1027302362394655,1.0
192.168.57.5,11653,6.031063346208993,1.0
192.168.57.5,11747,6.05917897886995,1.0
192.168.57.5,11839,6.761841256541996,1.0
192.168.57.5,11930,6.798048692982303,1.0
192.168.57.5,12022,5.637968945643843,1.0
192.168.57.5,12115,7.153164137649463,1.0
192.168.57.5,12209,7.498478967207633,1.0
192.168.57.5,12301,7.488667440798734,1.0
192.168.57.5,12393,8.612991897282397,1.0
192.168.57.5,12482,8.242692030941372,1.0
192.168.57.5,12575,7.484247244932626,1.0
192.168.57.5,12666,7.327999455181263,1.0
192.168.57.5,12758,7.922008810782885,1.0
192.168.57.5,12850,7.560904033181834,1.0
192.168.57.5,12941,5.803147684584714,1.0
192.168.57.5,13035,7.252217963938199,1.0
192.168.57.5,13126,7.421051889724468,1.0
192.168.57.5,13219,7.331037503325355,1.0
192.168.57.5,13305,7.662628819827013,1.0
192.168.57.5,13396,7.527925109179039,1.0
192.168.57.5,13489,7.232325347823649,1.0
192.168.57.5,13581,7.349946441700687,1.0
192.168.57.5,13674,7.729171561923419,1.0
192.168.57.5,13764,7.422892901556886,1.0
192.168.57.5,13856,5.883771362120373,1.0
192.168.57.5,13947,7.362917376107101,1.0
192.168.57.5,14037,7.603256089295659,1.0
192.168.57.5,14127,7.454077783264032,1.0
192.168.57.5,14220,8.159617041859212,1.0
192.168.57.5,14313,7.646240922590761,1.0
192.168.57.5,14403,7.2486009656247345,1.0
192.168.57.5,14494,7.398189362890401,1.0
192.168.57.5,14583,7.815289041172225,1.0
192.168.57.5,14673,7.602030949700009,1.0
192.168.57.5,14764,5.91784452395033,1.0
192.168.57.5,14854,7.4291912917909775,1.0
192.168.57.5,14941,7.519645238200588,1.0
192.168.57.5,15032,7.4872986978053415,1.0
192.168.57.5,15123,7.8521250073494775,1.0
192.168.57.5,15214,7.573212846701425,1.0
192.168.57.5,15305,7.48896916158083,1.0
192.168.57.5,15393,7.498660342276493,1.0
192.168.57.5,15486,7.898473009713093,1.0
192.168.57.5,15576,7.610239715510277,1.0
192.168.57.5,15668,6.020880670509197,1.0
192.168.57.5,15759,7.482972226511724,1.0
192.168.57.5,15851,7.786018040662811,1.0
192.168.57.5,15939,7.722583292574098,1.0
192.168.57.5,16032,8.174344139859324,1.0
192.168.57.5,16125,7.767504844803212,1.0
192.168.57.5,16218,7.420606437678928,1.0
192.168.57.5,16310,7.6080575294962225,1.0
192.168.57.5,16403,8.062623300154184,1.0
192.168.57.5,16491,7.770352717165889,1.0
192.168.57.6,11094,5.408692147849044,1.0
192.168.57.6,11187,6.062731132345403,1.0
192.168.57.6,11280,6.205824396608802,1.0
192.168.57.6,11373,6.1037045686181015,1.0
192.168.57.6,11466,6.0142167197385765,1.0
192.168.57.6,11559,6.072479258288623,1.0
192.168.57.6,11651,6.651718600760911,1.0
192.168.57.6,11742,6.822084521795362,1.0
192.168.57.6,11836,6.7402625718193905,1.0
192.168.57.6,11928,6.909847884173028,1.0
192.168.57.6,12022,5.845348368200388,1.0
192.168.57.6,12114,7.554948626664467,1.0
192.168.57.6,12206,8.477273901318522,1.0
192.168.57.6,12296,8.114411678702822,1.0
192.168.57.6,12387,7.349717818593287,1.0
192.168.57.6,12478,7.248829089971662,1.0
192.168.57.6,12570,7.872106253952835,1.0
192.168.57.6,12662,7.5325671650794925,1.0
192.168.57.6,12754,7.364385504466051,1.0
192.168.57.6,12848,7.2536445152793005,1.0
192.168.57.6,12940,5.867003859316949,1.0
192.168.57.6,13032,7.375717084529675,1.0
192.168.57.6,13117,7.959211146458623,1.0
192.168.57.6,13209,7.60538409860073,1.0
192.168.57.6,13301,7.3034837241531045,1.0
192.168.57.6,13394,7.416860667123266,1.0
192.168.57.6,13486,7.727934794142549,1.0
192.168.57.6,13577,7.459760468051453,1.0
192.168.57.6,13668,7.241536181308504,1.0
192.168.57.6,13760,7.383456575050324,1.0
192.168.57.6,13849,5.882582387367728,1.0
192.168.57.6,13940,7.458630117452119,1.0
192.168.57.6,14033,8.118827771574706,1.0
192.168.57.6,14126,7.646196129808999,1.0
192.168.57.6,14216,7.262582109038591,1.0
192.168.57.6,14307,7.413275050910508,1.0
192.168.57.6,14395,7.7891501618485215,1.0
192.168.57.6,14486,7.534797417921314,1.0
192.168.57.6,14577,7.457018456629386,1.0
192.168.57.6,14667,7.43524695074789,1.0
192.168.57.6,14754,6.048176954285715,1.0
192.168.57.6,14846,7.45116522231547,1.0
192.168.57.6,14937,7.758121296884555,1.0
192.168.57.6,15028,7.603882362341565,1.0
192.168.57.6,15120,7.461627607668141,1.0
192.168.57.6,15208,7.493946029801467,1.0
192.168.57.6,15301,8.082636402792245,1.0
192.168.57.6,15391,7.68124463872283,1.0
192.168.57.6,15483,7.3617563789346185,1.0
192.168.57.6,15574,7.4711433442326705,1.0
192.168.57.6,15666,6.21440974464012,1.0
192.168.57.6,15755,7.785340469641032,1.0
192.168.57.6,15848,8.311066236951564,1.0
192.168.57.6,15941,7.8647047226941735,1.0
192.168.57.6,16034,7.482411834122098,1.0
192.168.57.6,16125,7.657464393126253,1.0
192.168.57.6,16217,8.161743148744266,1.0
192.168.57.6,16306,7.816041139893704,1.0
192.168.57.6,16398,7.474796998332297,1.0
192.168.57.6,16490,7.473734885461002,1.0
192.168.57.1,16599,8.885048726944907,1.0
192.168.57.1,16689,7.709073478321801,1.0
192.168.57.1,16783,8.433409341803841,1.0
192.168.57.1,16875,7.9034602251164845,1.0
192.168.57.1,16968,7.5133515464011404,1.0
192.168.57.1,17060,7.632173503403382,1.0
192.168.57.1,17153,8.023135300407688,1.0
192.168.57.1,17241,7.855032834006719,1.0
192.168.57.1,17334,7.752203428305853,1.0
192.168.57.1,17426,7.6075138874043,1.0
192.168.57.1,17518,8.902503699993384,1.0
192.168.57.1,17611,7.508282019663358,1.0
192.168.57.1,17704,8.177111166505702,1.0
